Run,Time(ms),Memory(Bytes)
1,38.305,7098368
2,33.706,7229440
3,37.946,7233536
4,34.448,7151616
5,37.089,7147520
6,35.166,7127040
7,38.067,7094272
8,34.002,7122944
9,35.722,7208960
10,36.102,7090176

Statistics:
Average Time,36.055 ms
Max Time,38.305 ms
Average Memory,6.819 MB
Max Memory,6.898 MB
