Run,Time(ms),Memory(Bytes)
1,27.032,7049216
2,27.435,7168000
3,25.110,7094272
4,25.715,7012352
5,25.943,7155712
6,26.624,7131136
7,25.819,7172096
8,26.920,7094272
9,27.325,7098368
10,26.266,7090176

Statistics:
Average Time,26.419 ms
Max Time,27.435 ms
Average Memory,6.777 MB
Max Memory,6.840 MB
