Time(ms),Memory(Bytes)
7265430.000,6991872.0
7202470.000,6946816.0
7261230.000,6942720.0
7224270.000,6897664.0
7219000.000,7028736.0
7218000.000,6856704.0
7243790.000,6914048.0
7252280.000,6844416.0
7272000.000,6934528.0
7341540.000,6897664.0
