Time(ms),Memory(Bytes)
34890.600,6995968.0
34979.300,6852608.0
56073.700,6914048.0
70024.300,6844416.0
70160.800,6987776.0
70033.400,6897664.0
69306.900,6930432.0
70141.000,6995968.0
76517.900,6914048.0
80931.100,6991872.0
