Time(ms),Memory(Bytes)
7981020.000,6959104.0
7987460.000,6938624.0
7994040.000,6909952.0
7980430.000,7032832.0
7984480.000,6918144.0
7973020.000,7004160.0
7995750.000,6942720.0
7984220.000,7000064.0
7981450.000,6909952.0
8007250.000,6922240.0
