Time(ms),Memory(Bytes)
3.250,7032832.0
3.416,6905856.0
3.090,6959104.0
3.053,6856704.0
3.065,7000064.0
3.103,6918144.0
3.073,6946816.0
3.098,7053312.0
3.037,6922240.0
3.049,7000064.0
