Time(ms),Memory(Bytes)
2.795,6909952.0
2.811,6918144.0
2.867,6852608.0
2.734,6905856.0
124.272,7012352.0
2.853,6930432.0
2.817,7061504.0
2.770,6856704.0
2.720,7061504.0
2.795,6918144.0
