Time(ms),Memory(Bytes)
537.101,7004160.0
658.521,7045120.0
532.078,6914048.0
530.806,6938624.0
531.811,6918144.0
532.275,6856704.0
530.416,6901760.0
661.830,6844416.0
530.663,7028736.0
533.161,7008256.0
