Run,Time(ms),Memory(Bytes)
1,47.318,8101888
2,45.472,8196096
3,43.681,8134656
4,44.145,8024064
5,43.386,8032256
6,48.854,7974912
7,45.479,8019968
8,48.947,7954432
9,41.898,8073216
10,45.231,8085504

Statistics:
Average Time,45.441 ms
Max Time,48.947 ms
Average Memory,7.686 MB
Max Memory,7.816 MB
