Run,Time(ms),Memory(Bytes)
1,42.963,7159808
2,46.351,7184384
3,44.245,7094272
4,45.720,7094272
5,43.813,7122944
6,45.040,7704576
7,43.880,7114752
8,47.956,7004160
9,46.839,7122944
10,42.285,7004160

Statistics:
Average Time,44.909 ms
Max Time,47.956 ms
Average Memory,6.829 MB
Max Memory,7.348 MB
