Run,Time(ms),Memory(Bytes)
1,0.677,7184384
2,0.629,7151616
3,0.647,7168000
4,0.653,7151616
5,1.138,7155712
6,0.618,7081984
7,0.583,7106560
8,0.751,7204864
9,0.601,7233536
10,0.583,7151616

Statistics:
Average Time,0.688 ms
Max Time,1.138 ms
Average Memory,6.827 MB
Max Memory,6.898 MB
