Run,Time(ms),Memory(Bytes)
1,46.697,7249920
2,41.913,7098368
3,42.306,7163904
4,44.459,7741440
5,41.277,7249920
6,42.728,7081984
7,44.740,7098368
8,42.009,7159808
9,42.711,7254016
10,43.844,7081984

Statistics:
Average Time,43.268 ms
Max Time,46.697 ms
Average Memory,6.884 MB
Max Memory,7.383 MB
