Time(ms),Memory(Bytes)
0.010,6942720.0
0.005,6361088.0
0.005,6553600.0
0.005,6090752.0
0.006,6758400.0
0.005,6643712.0
0.005,6897664.0
0.005,6631424.0
0.005,6647808.0
0.005,6643712.0
