Time(ms),Memory(Bytes)
1470760.000,6897664.0
1457220.000,6914048.0
1444270.000,6918144.0
1443170.000,7028736.0
1454220.000,6942720.0
1432020.000,6905856.0
1448670.000,7004160.0
1445920.000,6950912.0
1440930.000,6926336.0
1445990.000,6893568.0
