Time(ms),Memory(Bytes)
418.367,6918144.0
299.667,6848512.0
460.056,6942720.0
395.533,6897664.0
314.031,6950912.0
296.890,6901760.0
293.614,7028736.0
296.740,6897664.0
418.646,7626752.0
292.406,7008256.0
