Time(ms),Memory(Bytes)
1780470.000,6995968.0
1794490.000,6848512.0
1787240.000,7032832.0
1780320.000,6860800.0
1785060.000,6926336.0
1781750.000,7000064.0
1781030.000,6938624.0
1781530.000,7032832.0
1772980.000,7000064.0
1768760.000,6955008.0
