Time(ms),Memory(Bytes)
0.689,7000064.0
0.695,6914048.0
0.705,6942720.0
0.639,6918144.0
0.629,6852608.0
0.765,6938624.0
0.660,7061504.0
0.699,7053312.0
0.660,6914048.0
0.648,7000064.0
