Time(ms),Memory(Bytes)
3390260.000,7028736.0
3387060.000,6938624.0
3370510.000,6901760.0
3382040.000,6897664.0
3377000.000,7008256.0
3370330.000,6926336.0
3368180.000,7045120.0
3368720.000,7008256.0
3366040.000,6942720.0
3364500.000,6856704.0
