Time(ms),Memory(Bytes)
31004.000,6848512.0
31217.900,6914048.0
30857.400,6901760.0
30959.300,7012352.0
30979.300,6901760.0
30988.400,7012352.0
30828.500,6995968.0
30782.100,6914048.0
30939.900,7049216.0
30996.300,6852608.0
