Time(ms),Memory(Bytes)
1.565,7028736.0
1.544,6901760.0
1.547,6950912.0
1.587,6848512.0
1.595,6901760.0
1.626,6938624.0
1.582,6942720.0
1.579,6938624.0
1.605,6901760.0
1.552,6848512.0
