Time(ms),Memory(Bytes)
30730.100,7045120.0
30701.800,6938624.0
30709.700,6897664.0
30696.200,6914048.0
30732.800,6828032.0
31720.300,6901760.0
30760.200,6848512.0
30881.900,6926336.0
30735.400,6848512.0
30751.600,6901760.0
