Time(ms),Memory(Bytes)
1.562,6922240.0
123.613,6950912.0
1.565,6901760.0
1.528,6848512.0
1.533,6897664.0
1.543,7008256.0
1.534,6905856.0
1.538,7032832.0
1.574,7061504.0
1.581,6897664.0
