Time(ms),Memory(Bytes)
0.516,7766016.0
0.530,7045120.0
0.497,6635520.0
0.503,6950912.0
0.533,7000064.0
0.510,6950912.0
0.491,6586368.0
0.491,6905856.0
0.491,6742016.0
0.502,6578176.0
