Time(ms),Memory(Bytes)
174.585,6918144.0
49.713,7053312.0
49.256,6950912.0
50.330,6926336.0
50.219,7016448.0
173.297,7028736.0
49.996,7032832.0
174.123,6950912.0
49.562,6918144.0
176.494,6959104.0
