Run,Time(ms),Memory(Bytes)
1,270399.000,7118848
2,273743.000,7135232
3,273718.000,7168000
4,272558.000,7110656
5,273271.000,7127040
6,272044.000,7270400
7,270087.000,7098368
8,272932.000,7270400
9,273775.000,7127040
10,273549.000,7184384

Statistics:
Average Time,272607.600 ms
Max Time,273775.000 ms
Average Memory,6.829 MB
Max Memory,6.934 MB
