Run,Time(ms),Memory(Bytes)
1,2654.480,7155712
2,2589.150,7102464
3,2560.770,7110656
4,2567.450,7192576
5,2572.160,7118848
6,2604.720,7172096
7,2553.900,7180288
8,2562.890,7102464
9,2585.040,7114752
10,2581.390,7221248

Statistics:
Average Time,2583.195 ms
Max Time,2654.480 ms
Average Memory,6.816 MB
Max Memory,6.887 MB
