Run,Time(ms),Memory(Bytes)
1,8.815,7774208
2,9.294,7827456
3,9.183,7839744
4,9.224,7835648
5,9.279,8065024
6,10.625,11988992
7,9.251,7737344
8,9.064,7942144
9,9.183,7938048
10,9.090,7778304

Statistics:
Average Time,9.301 ms
Max Time,10.625 ms
Average Memory,7.889 MB
Max Memory,11.434 MB
