Run,Time(ms),Memory(Bytes)
1,23505.900,7876608
2,23504.000,7876608
3,23258.900,7880704
4,23440.500,7954432
5,23460.300,7790592
6,23472.400,7790592
7,23744.500,7757824
8,23532.400,7856128
9,23786.200,7860224
10,23898.500,7770112

Statistics:
Average Time,23560.360 ms
Max Time,23898.500 ms
Average Memory,7.478 MB
Max Memory,7.586 MB
