Run,Time(ms),Memory(Bytes)
1,1.714,6942720
2,1.828,7028736
3,1.791,7057408
4,1.904,7000064
5,1.725,6950912
6,1.827,6950912
7,1.738,6856704
8,1.720,6918144
9,1.712,6901760
10,1.727,6856704

Statistics:
Average Time,1.769 ms
Max Time,1.904 ms
Average Memory,6.625 MB
Max Memory,6.730 MB
