Run,Time(ms),Memory(Bytes)
1,248.103,7540736
2,246.626,7000064
3,249.154,6930432
4,249.384,7966720
5,249.465,6914048
6,247.174,7008256
7,248.485,6905856
8,248.810,6860800
9,244.300,7049216
10,246.276,6897664

Statistics:
Average Time,247.778 ms
Max Time,249.465 ms
Average Memory,6.778 MB
Max Memory,7.598 MB
