Run,Time(ms),Memory(Bytes)
1,5211.190,7876608
2,5196.300,7966720
3,5195.260,7970816
4,5063.440,7876608
5,5026.520,7962624
6,5038.050,7860224
7,5060.530,7901184
8,5031.250,7786496
9,5215.820,7966720
10,5182.520,7766016

Statistics:
Average Time,5122.088 ms
Max Time,5215.820 ms
Average Memory,7.528 MB
Max Memory,7.602 MB
