Run,Time(ms),Memory(Bytes)
1,1.288,7057408
2,1.263,6955008
3,1.228,6995968
4,1.342,7028736
5,1.262,6950912
6,1.223,7032832
7,1.250,7012352
8,120.892,6905856
9,1.221,7000064
10,1.217,7000064

Statistics:
Average Time,13.218 ms
Max Time,120.892 ms
Average Memory,6.670 MB
Max Memory,6.730 MB
