Run,Time(ms),Memory(Bytes)
1,0.258,6672384
2,0.252,6647808
3,0.271,6914048
4,0.249,6684672
5,0.268,6647808
6,0.251,6758400
7,0.258,6729728
8,0.255,6475776
9,0.256,6635520
10,0.260,6893568

Statistics:
Average Time,0.258 ms
Max Time,0.271 ms
Average Memory,6.395 MB
Max Memory,6.594 MB
