Run,Time(ms),Memory(Bytes)
1,924771.000,12464128
2,928917.000,12558336
3,926971.000,12550144
4,923745.000,12357632
5,931249.000,12423168
6,937990.000,12443648
7,934742.000,12341248
8,920568.000,12455936
9,939708.000,12558336
10,925415.000,12570624

Statistics:
Average Time,929407.600 ms
Max Time,939708.000 ms
Average Memory,11.895 MB
Max Memory,11.988 MB
