Run,Time(ms),Memory(Bytes)
1,1.440,7114752
2,1.480,7143424
3,1.382,7168000
4,1.396,7168000
5,1.357,7139328
6,1.385,7196672
7,1.373,7024640
8,1.296,7122944
9,1.295,7168000
10,1.416,7139328

Statistics:
Average Time,1.382 ms
Max Time,1.480 ms
Average Memory,6.808 MB
Max Memory,6.863 MB
