Run,Time(ms),Memory(Bytes)
1,0.317,7204864
2,0.295,7086080
3,0.285,7122944
4,0.297,7159808
5,0.333,7090176
6,0.308,7004160
7,0.332,7008256
8,0.294,7127040
9,0.290,7081984
10,0.299,7249920

Statistics:
Average Time,0.305 ms
Max Time,0.333 ms
Average Memory,6.784 MB
Max Memory,6.914 MB
