Run,Time(ms),Memory(Bytes)
1,0.016,7151616
2,0.033,7114752
3,0.017,7110656
4,0.017,7004160
5,0.017,7004160
6,0.017,7155712
7,0.017,7163904
8,0.017,7094272
9,0.018,7155712
10,0.036,7155712

Statistics:
Average Time,0.020 ms
Max Time,0.036 ms
Average Memory,6.782 MB
Max Memory,6.832 MB
