Run,Time(ms),Memory(Bytes)
1,10.231,7000064
2,11.839,7168000
3,11.650,7143424
4,9.833,7086080
5,9.848,7086080
6,10.715,7204864
7,11.883,7094272
8,13.309,7155712
9,9.788,7073792
10,9.857,7249920

Statistics:
Average Time,10.895 ms
Max Time,13.309 ms
Average Memory,6.796 MB
Max Memory,6.914 MB
